#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.222681103357e+01       5.304184930807e-05      -1.244825506107e+00       6.672745067009e-06       1.485943816469e-08       3.714859541173e-08       4.660702093911e-14       7.429719082347e-09      -9.336191295804e-01       6.672745078632e-06       6.080766467944e-01       6.888184374633e-01      -9.336191311992e-01       6.673033085123e-06      -1.244825669858e+00       6.672587015770e-06       1.987122441850e-05       3.333333333331e-01      -1.244825506045e+00       6.672734369048e-06       1.934997361655e-08       3.333333333333e-01 
       2.327668995702e+01       5.564289541543e-05      -1.246117782943e+00       6.983913980846e-06       1.711367087801e-08       4.278417719501e-08       5.907099108955e-14       8.556835439003e-09      -9.345883372076e-01       6.983913995519e-06       6.080605188759e-01       6.884977579045e-01      -9.345883391505e-01       6.984243877373e-06      -1.246117962162e+00       6.983731954176e-06       2.178482614477e-05       3.333333333331e-01      -1.246117782866e+00       6.983901191429e-06       1.934997364578e-08       3.333333333333e-01 
       2.432656888048e+01       5.825256772869e-05      -1.247403535654e+00       7.294730360052e-06       1.958972145363e-08       4.897430363408e-08       7.410884559590e-14       9.794860726816e-09      -9.355526517403e-01       7.294730378389e-06       6.080443981887e-01       6.881788182117e-01      -9.355526540531e-01       7.295105922625e-06      -1.247403730996e+00       7.294522002011e-06       2.378557218312e-05       3.333333333330e-01      -1.247403535558e+00       7.294715182194e-06       1.934997370100e-08       3.333333333333e-01 
       2.537644780393e+01       6.087086624784e-05      -1.248682870677e+00       7.605195807101e-06       2.229882394107e-08       5.574705985266e-08       9.211122614186e-14       1.114941197053e-08      -9.365121530077e-01       7.605195829802e-06       6.080282780230e-01       6.878615916524e-01      -9.365121557405e-01       7.605620972368e-06      -1.248683082795e+00       7.604958643325e-06       2.587336270873e-05       3.333333333330e-01      -1.248682870558e+00       7.605177917003e-06       1.934997368194e-08       3.333333333333e-01 
       2.642632672739e+01       6.349779097288e-05      -1.249955890216e+00       7.915311962277e-06       2.525232048791e-08       6.313080121979e-08       1.135089657874e-13       1.262616024396e-08      -9.374669176623e-01       7.915311990141e-06       6.080121505386e-01       6.875460525534e-01      -9.374669208693e-01       7.915790814122e-06      -1.249956119754e+00       7.915043398980e-06       2.804809860949e-05       3.333333333330e-01      -1.249955890071e+00       7.915291008224e-06       1.934997366695e-08       3.333333333333e-01 
       2.788630039244e+01       6.716516113622e-05      -1.251715850080e+00       8.345985561084e-06       2.978725096285e-08       7.446812740712e-08       1.498063376741e-13       1.489362548142e-08      -9.387868875600e-01       8.345985597655e-06       6.079896975279e-01       6.871100194593e-01      -9.387868915247e-01       8.346546131303e-06      -1.251716104902e+00       8.345668795446e-06       3.121664637114e-05       3.333333333329e-01      -1.251715849890e+00       8.345959706925e-06       1.934997365326e-08       3.333333333333e-01 
       2.934627405750e+01       7.084921265859e-05      -1.253464031189e+00       8.775991405595e-06       3.484809121385e-08       8.712022803462e-08       1.950117106490e-13       1.742404560692e-08      -9.400980233920e-01       8.775991452940e-06       6.079671969418e-01       6.866771404815e-01      -9.400980282399e-01       8.776642258180e-06      -1.253464312514e+00       8.775620861759e-06       3.455287234619e-05       3.333333333329e-01      -1.253464030945e+00       8.775959833373e-06       1.934997370622e-08       3.333333333333e-01 
       3.080624772256e+01       7.454994553999e-05      -1.255200614724e+00       9.205333660765e-06       4.046638809227e-08       1.011659702307e-07       2.507267919089e-13       2.023319404613e-08      -9.414004610436e-01       9.205333721300e-06       6.079446418224e-01       6.862473700008e-01      -9.414004669129e-01       9.206083738739e-06      -1.255200923749e+00       9.204903432245e-06       3.805651255678e-05       3.333333333329e-01      -1.255200614413e+00       9.205295466952e-06       1.934997366731e-08       3.333333333333e-01 
       3.226622138762e+01       7.826735978040e-05      -1.256925756505e+00       9.634016384363e-06       4.667409563908e-08       1.166852390977e-07       3.187490653421e-13       2.333704781954e-08      -9.426943173793e-01       9.634016460894e-06       6.079220278372e-01       6.858206687410e-01      -9.426943244217e-01       9.634875003344e-06      -1.256926094412e+00       9.633520230414e-06       4.172730567004e-05       3.333333333328e-01      -1.256925756113e+00       9.633970575842e-06       1.934997367429e-08       3.333333333333e-01 
       3.372619505268e+01       8.200145537984e-05      -1.258639597984e+00       1.006204354767e-05       5.350357610464e-08       1.337589402616e-07       4.010860635555e-13       2.675178805232e-08      -9.439796984886e-01       1.006204364344e-05       6.078993529919e-01       6.853970010197e-01      -9.439797068696e-01       1.006302038950e-05      -1.258639965934e+00       1.006147488971e-05       4.556499142515e-05       3.333333333328e-01      -1.258639597496e+00       1.006198903777e-05       1.934997370003e-08       3.333333333333e-01 
       3.518616871773e+01       8.575223233831e-05      -1.260342297125e+00       1.048941927524e-05       6.098760226600e-08       1.524690056650e-07       4.999701417669e-13       3.049380113300e-08      -9.452567228445e-01       1.048941939395e-05       6.078766115765e-01       6.849763270272e-01      -9.452567327439e-01       1.049052438166e-05      -1.260342696259e+00       1.048877119331e-05       4.956930978449e-05       3.333333333327e-01      -1.260342296522e+00       1.048935487980e-05       1.934997364928e-08       3.333333333333e-01 
       3.664614238279e+01       8.951969065580e-05      -1.262034018116e+00       1.091614780247e-05       6.915935867040e-08       1.728983966760e-07       6.178737478277e-13       3.457967933520e-08      -9.465255135878e-01       1.091614794836e-05       6.078537955869e-01       6.845586053996e-01      -9.465255252003e-01       1.091739156888e-05      -1.262034449555e+00       1.091541303170e-05       5.374000207232e-05       3.333333333327e-01      -1.262034017377e+00       1.091607223594e-05       1.934997361592e-08       3.333333333333e-01 
       3.866055548127e+01       9.474526511464e-05      -1.264350382207e+00       1.150387532695e-05       8.162570842848e-08       2.040642710712e-07       8.168712942093e-13       4.081285421424e-08      -9.482627866568e-01       1.150387551835e-05       6.078221939267e-01       6.839870416420e-01      -9.482628009815e-01       1.150532811911e-05      -1.264350860023e+00       1.150300837434e-05       5.976722614127e-05       3.333333333326e-01      -1.264350381245e+00       1.150378204109e-05       1.934997362761e-08       3.333333333333e-01 
       3.926487941082e+01       9.631913005289e-05      -1.265041301791e+00       1.167995624301e-05       8.564674713091e-08       2.141168678273e-07       8.858243544076e-13       4.282337356546e-08      -9.487809763448e-01       1.167995645009e-05       6.078126868958e-01       6.838166468386e-01      -9.487809915674e-01       1.168147586496e-05      -1.265041793921e+00       1.167904667139e-05       6.163696127910e-05       3.333333333325e-01      -1.265041300753e+00       1.167985708217e-05       1.934997370495e-08       3.333333333333e-01 
       3.986920334036e+01       9.789585311449e-05      -1.265730385528e+00       1.185592800261e-05       8.980187086609e-08       2.245046771652e-07       9.594572211098e-13       4.490093543304e-08      -9.492977891476e-01       1.185592822639e-05       6.078031700710e-01       6.836467464559e-01      -9.492978053091e-01       1.185751639924e-05      -1.265730892152e+00       1.185497439909e-05       6.353507974371e-05       3.333333333325e-01      -1.265730384407e+00       1.185582269457e-05       1.934997365470e-08       3.333333333333e-01 
       4.047352726990e+01       9.947543429945e-05      -1.266417654529e+00       1.203179100717e-05       9.409353643486e-08       2.352338410871e-07       1.038013781896e-12       4.704676821743e-08      -9.498132408980e-01       1.203179124871e-05       6.077936403597e-01       6.834773351943e-01      -9.498132580406e-01       1.203345014692e-05      -1.266418175826e+00       1.203079193349e-05       6.546156392862e-05       3.333333333325e-01      -1.266417653320e+00       1.203167927155e-05       1.934997362385e-08       3.333333333333e-01 
       4.065482444877e+01       9.994986598898e-05      -1.266623485572e+00       1.208452877389e-05       9.540803067259e-08       2.385200766815e-07       1.062578451504e-12       4.770401533630e-08      -9.499676141803e-01       1.208452902097e-05       6.077907781838e-01       6.834266061371e-01      -9.499676316256e-01       1.208620952393e-05      -1.266624011307e+00       1.208351577490e-05       6.604503796731e-05       3.333333333325e-01      -1.266623484337e+00       1.208441505409e-05       1.934997414850e-08       3.333333333333e-01 
       4.065971947260e+01       9.996267921098e-05      -1.266629040308e+00       1.208595255353e-05       9.544369606146e-08       2.386092401536e-07       1.063248221090e-12       4.772184803073e-08      -9.499717802326e-01       1.208595280077e-05       6.077907009983e-01       6.834252371722e-01      -9.499717976860e-01       1.208763388954e-05      -1.266629566164e+00       1.208493917673e-05       6.606082711336e-05       3.333333333325e-01      -1.266629039072e+00       1.208583877980e-05       1.934998217288e-08       3.333333333333e-01 
       4.066293353357e+01       9.997109244396e-05      -1.266632687469e+00       1.208688739997e-05       9.546711885800e-08       2.386677971450e-07       1.063688177730e-12       4.773355942900e-08      -9.499745156036e-01       1.208688764730e-05       6.077906501830e-01       6.834243383307e-01      -9.499745330625e-01       1.208856912079e-05      -1.266633213404e+00       1.208587377504e-05       6.607119524027e-05       3.333333333325e-01      -1.266632686233e+00       1.208677359081e-05       1.935034322402e-08       3.333333333333e-01 
       4.066456863398e+01       9.997537256827e-05      -1.266634542883e+00       1.208736298648e-05       9.547903633636e-08       2.386975908409e-07       1.063912055469e-12       4.773951816818e-08      -9.499759071639e-01       1.208736323386e-05       6.077906237277e-01       6.834238810652e-01      -9.499759246255e-01       1.208904490309e-05      -1.266635068857e+00       1.208634923530e-05       6.607647016122e-05       3.333333333325e-01      -1.266634541646e+00       1.208724915929e-05       1.935211536718e-08       3.333333333333e-01 
       4.066506363542e+01       9.997666831403e-05      -1.266635104578e+00       1.208750696280e-05       9.548264437109e-08       2.387066109277e-07       1.063979838593e-12       4.774132218554e-08      -9.499763284353e-01       1.208750721020e-05       6.077906153521e-01       6.834237426358e-01      -9.499763458978e-01       1.208918893869e-05      -1.266635630565e+00       1.208649317340e-05       6.607806710311e-05       3.333333333325e-01      -1.266635103342e+00       1.208739313016e-05       1.935361657774e-08       3.333333333333e-01 
       4.066555863686e+01       9.997796406171e-05      -1.266635666272e+00       1.208765093905e-05       9.548625249977e-08       2.387156312494e-07       1.064047625247e-12       4.774312624989e-08      -9.499767497059e-01       1.208765118647e-05       6.077906064676e-01       6.834236042067e-01      -9.499767671692e-01       1.208933297422e-05      -1.266636192271e+00       1.208663711143e-05       6.607966406403e-05       3.333333333325e-01      -1.266635665036e+00       1.208753710096e-05       1.935645684457e-08       3.333333333333e-01 
       4.066605363830e+01       9.997925981131e-05      -1.266636227965e+00       1.208779491523e-05       9.548986072257e-08       2.387246518064e-07       1.064115415433e-12       4.774493036129e-08      -9.499771709756e-01       1.208779516266e-05       6.077905965892e-01       6.834234657779e-01      -9.499771884397e-01       1.208947700968e-05      -1.266636753976e+00       1.208678104939e-05       6.608126104396e-05       3.333333333325e-01      -1.266636226728e+00       1.208768107168e-05       1.936191225507e-08       3.333333333333e-01 
