#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       9.815516636330e+03       4.208386081224e-01      -2.493357417481e+00      -2.029909028684e-05       1.901316969336e-02      -4.167565121285e-04      -3.417331353732e-04      -3.151827040940e-04      -1.116292224972e+01       1.876709479226e-03       5.515993302795e-01       5.516023886314e-01      -1.116431328225e+01       1.876942028391e-03      -2.440041208813e+00      -2.352831107025e-06       1.996650445942e-02       3.333182698376e-01      -1.622740362362e+00      -2.146256298413e-04      -2.383869280088e-05       3.333333333182e-01 
       9.838215449410e+03       4.230133553199e-01      -2.494591564449e+00      -2.226121731205e-05       1.911676700257e-02      -4.079321835043e-04      -3.400702491961e-04      -3.143696560943e-04      -1.120696214166e+01       1.879543905705e-03       5.511297971276e-01       5.511328536284e-01      -1.120835844349e+01       1.879775635579e-03      -2.441879105444e+00      -4.145746894051e-06       2.028021679746e-02       3.333181137281e-01      -1.618173048249e+00      -2.113052988633e-04      -2.520251265438e-05       3.333333333181e-01 
       9.860914262490e+03       4.251984588418e-01      -2.495786303000e+00      -2.424388517810e-05       1.919809549751e-02      -3.991523715325e-04      -3.383535600689e-04      -3.135301709723e-04      -1.125108134566e+01       1.882356970838e-03       5.506551957327e-01       5.506582466442e-01      -1.125248289818e+01       1.882587881276e-03      -2.443682687105e+00      -5.966572387998e-06       2.057126781173e-02       3.333179560639e-01      -1.613726739271e+00      -2.079700786671e-04      -2.662923907037e-05       3.333333333179e-01 
       9.883613075569e+03       4.273940172027e-01      -2.496941185320e+00      -2.624647270699e-05       1.925705505019e-02      -3.904195130226e-04      -3.365838112430e-04      -3.126644865449e-04      -1.129527949755e+01       1.885148441906e-03       5.501754848827e-01       5.501785265585e-01      -1.129668628215e+01       1.885378532792e-03      -2.445451281215e+00      -7.814709038656e-06       2.083948094622e-02       3.333177968264e-01      -1.609402038569e+00      -2.046207705112e-04      -2.812078481712e-05       3.333333333178e-01 
       9.906311888649e+03       4.296001304272e-01      -2.498055781517e+00      -2.826835712311e-05       1.929355489494e-02      -3.817359947649e-04      -3.347617605428e-04      -3.117728410536e-04      -1.133955622716e+01       1.887918082317e-03       5.496906236017e-01       5.496936524869e-01      -1.134096822525e+01       1.888147353564e-03      -2.447184230940e+00      -9.689549771415e-06       2.108468926362e-02       3.333176359965e-01      -1.605199524213e+00      -2.012581777371e-04      -2.967905474969e-05       3.333333333176e-01 
       9.924915358771e+03       4.314161557317e-01      -2.498938956158e+00      -2.993939833036e-05       1.930666510090e-02      -3.746575950269e-04      -3.332299880759e-04      -3.110228767062e-04      -1.137590283423e+01       1.890171579160e-03       5.492893716955e-01       5.492923875111e-01      -1.137731909132e+01       1.890400178603e-03      -2.448577498811e+00      -1.124561436984e-05       2.126839298659e-02       3.333175029827e-01      -1.601846730508e+00      -1.984929305917e-04      -3.100725858395e-05       3.333333333175e-01 
       9.943518828893e+03       4.332393956453e-01      -2.499794585253e+00      -3.162262651455e-05       1.930459393382e-02      -3.676151690511e-04      -3.316640341852e-04      -3.102557660805e-04      -1.141230176724e+01       1.892410128081e-03       5.488846080944e-01       5.488876085643e-01      -1.141372227082e+01       1.892638055696e-03      -2.449946066835e+00      -1.281887125559e-05       2.143645683710e-02       3.333173688753e-01      -1.598576682465e+00      -1.957197581185e-04      -3.238258412427e-05       3.333333333173e-01 
       9.962122299016e+03       4.350699075867e-01      -2.500622457362e+00      -3.331769973511e-05       1.928730550066e-02      -3.606099550289e-04      -3.300643368920e-04      -3.094716411153e-04      -1.144875281177e+01       1.894633590588e-03       5.484763110964e-01       5.484792939944e-01      -1.145017754934e+01       1.894860846365e-03      -2.451289593822e+00      -1.440897204167e-05       2.158880340805e-02       3.333172336635e-01      -1.595389658612e+00      -1.929391025974e-04      -3.380605120478e-05       3.333333333172e-01 
       9.980725769138e+03       4.369077496022e-01      -2.501422381446e+00      -3.502426115134e-05       1.925476813231e-02      -3.536431682407e-04      -3.284313401565e-04      -3.086706340257e-04      -1.148525575975e+01       1.896841841144e-03       5.480644560675e-01       5.480674192175e-01      -1.148668471882e+01       1.897068425087e-03      -2.452607769100e+00      -1.601557871131e-05       2.172536000256e-02       3.333170973361e-01      -1.592285936386e+00      -1.901514234272e-04      -3.527866609054e-05       3.333333333171e-01 
       9.999329239260e+03       4.387529805320e-01      -2.502194166674e+00      -3.674196359605e-05       1.920695437827e-02      -3.467160009961e-04      -3.267654937327e-04      -3.078528773227e-04      -1.152181039428e+01       1.899034742710e-03       5.476490204968e-01       5.476519617727e-01      -1.152324356236e+01       1.899260654836e-03      -2.453900274125e+00      -1.763834088609e-05       2.184605810727e-02       3.333169598818e-01      -1.589265774797e+00      -1.873571696988e-04      -3.680141792724e-05       3.333333333169e-01 
       1.001793270938e+04       4.406056599347e-01      -2.502937633898e+00      -3.847045582705e-05       1.914384099611e-02      -3.398296225820e-04      -3.250672530227e-04      -3.070185038315e-04      -1.155841649822e+01       1.901212160613e-03       5.472299811261e-01       5.472328984515e-01      -1.155985386279e+01       1.901437400954e-03      -2.455166804399e+00      -1.927690908272e-05       2.195083369736e-02       3.333168212890e-01      -1.586329424172e+00      -1.845567958592e-04      -3.837527631290e-05       3.333333333168e-01 
       1.003653617950e+04       4.424658480736e-01      -2.503652617691e+00      -4.020938023050e-05       1.906540895515e-02      -3.329851792181e-04      -3.233370789304e-04      -3.061676467111e-04      -1.159507385562e+01       1.903373964961e-03       5.468073134602e-01       5.468102048082e-01      -1.159651540420e+01       1.903598533561e-03      -2.456407073231e+00      -2.093093696400e-05       2.203962730467e-02       3.333166815464e-01      -1.583477127723e+00      -1.817507640880e-04      -4.000118835262e-05       3.333333333166e-01 
       1.005513964963e+04       4.443336060542e-01      -2.504338951699e+00      -4.195839067467e-05       1.897164341885e-02      -3.261837940153e-04      -3.215754377147e-04      -3.053004394719e-04      -1.163178224079e+01       1.905520012907e-03       5.463809954184e-01       5.463838588118e-01      -1.163322796087e+01       1.905743909823e-03      -2.457620784027e+00      -2.260006479605e-05       2.211238361775e-02       3.333165406419e-01      -1.580709109326e+00      -1.789395246540e-04      -4.168007478640e-05       3.333333333165e-01 
       1.007374311975e+04       4.462089956544e-01      -2.504996489802e+00      -4.371712701857e-05       1.886253374024e-02      -3.194265669446e-04      -3.197828008423e-04      -3.044170159953e-04      -1.166854143409e+01       1.907650174256e-03       5.459510020567e-01       5.459538355674e-01      -1.166999131319e+01       1.907873399556e-03      -2.458807670489e+00      -2.428394390610e-05       2.216905205959e-02       3.333163985638e-01      -1.578025591004e+00      -1.761235444166e-04      -4.341282765103e-05       3.333333333164e-01 
       1.009234658987e+04       4.480920794975e-01      -2.505625086829e+00      -4.548523861337e-05       1.873807345108e-02      -3.127145748090e-04      -3.179596448400e-04      -3.035175105513e-04      -1.170535120746e+01       1.909764308086e-03       5.455173103895e-01       5.455201121387e-01      -1.170680523308e+01       1.909986861850e-03      -2.459967459954e+00      -2.598221438014e-05       2.220958626319e-02       3.333162552999e-01      -1.575426776970e+00      -1.733032805309e-04      -4.520030580602e-05       3.333333333162e-01 
       1.011095005999e+04       4.499829209825e-01      -2.506224608621e+00      -4.726237221593e-05       1.859826024407e-02      -3.060488712231e-04      -3.161064511468e-04      -3.026020578168e-04      -1.174221133195e+01       1.911862274947e-03       5.450798968691e-01       5.450826650265e-01      -1.174366949159e+01       1.912084157267e-03      -2.461099892647e+00      -2.769451706359e-05       2.223394434048e-02       3.333161108379e-01      -1.572912861881e+00      -1.704791942869e-04      -4.704333175917e-05       3.333333333161e-01 
       1.012955353011e+04       4.518815842573e-01      -2.506794935278e+00      -4.904816819407e-05       1.844309596982e-02      -2.994304865990e-04      -3.142237059657e-04      -3.016707928940e-04      -1.177912158011e+01       1.913943940775e-03       5.446387365876e-01       5.446414693720e-01      -1.178058386129e+01       1.914165151754e-03      -2.462204727769e+00      -2.942049731955e-05       2.224208897648e-02       3.333159651653e-01      -1.570484033369e+00      -1.676517551697e-04      -4.894268799652e-05       3.333333333159e-01 
       1.014815700024e+04       4.537881343754e-01      -2.507335945887e+00      -5.084227917101e-05       1.827258661337e-02      -2.928604281371e-04      -3.123119001147e-04      -3.007238513274e-04      -1.181608171456e+01       1.916009158368e-03       5.441938070850e-01       5.441965027633e-01      -1.181754810478e+01       1.916229698120e-03      -2.463281714573e+00      -3.115978727432e-05       2.223398699938e-02       3.333158182696e-01      -1.568140459723e+00      -1.648214202762e-04      -5.089911208135e-05       3.333333333158e-01 
       1.016676047036e+04       4.557026371107e-01      -2.507847539475e+00      -5.264434469383e-05       1.808674228303e-02      -2.863396798250e-04      -3.103715288780e-04      -2.997613691222e-04      -1.185309150366e+01       1.918057792829e-03       5.437450831142e-01       5.437477400017e-01      -1.185456199044e+01       1.918277661478e-03      -2.464330632237e+00      -3.291203076421e-05       2.220960995536e-02       3.333156701380e-01      -1.565882306663e+00      -1.619886627121e-04      -5.291329368058e-05       3.333333333156e-01 
       1.018536394048e+04       4.576251591401e-01      -2.508329616595e+00      -5.445401372412e-05       1.788557719380e-02      -2.798692024398e-04      -3.084030918572e-04      -2.987834827607e-04      -1.189015070768e+01       1.920089699195e-03       5.432925412463e-01       5.432951577063e-01      -1.189162527854e+01       1.920308896875e-03      -2.465351254818e+00      -3.467686143143e-05       2.216893359455e-02       3.333155207573e-01      -1.563709722605e+00      -1.591539463588e-04      -5.498586905299e-05       3.333333333155e-01 
       1.020396741060e+04       4.595557679764e-01      -2.508782088218e+00      -5.627093392144e-05       1.766910964313e-02      -2.734499335576e-04      -3.064070928215e-04      -2.977903292199e-04      -1.192725908549e+01       1.922104733271e-03       5.428361576367e-01       5.428387320801e-01      -1.192873772795e+01       1.922323260126e-03      -2.466343368322e+00      -3.645391368426e-05       2.211193810529e-02       3.333153701145e-01      -1.561622845736e+00      -1.563177382097e-04      -5.711741703084e-05       3.333333333153e-01 
       1.022258779802e+04       4.614962987017e-01      -2.509205250828e+00      -5.809640825327e-05       1.743714431288e-02      -2.670770215215e-04      -3.043821877136e-04      -2.967811222499e-04      -1.196445020928e+01       1.924104565809e-03       5.423754866951e-01       5.423780175399e-01      -1.196593291455e+01       1.924322421383e-03      -2.467307641491e+00      -3.824445973420e-05       2.203853410489e-02       3.333152180575e-01      -1.559620026631e+00      -1.534779333280e-04      -5.931047420358e-05       3.333333333152e-01 
       1.024120818543e+04       4.634450688579e-01      -2.509598603762e+00      -5.992844108280e-05       1.718989757768e-02      -2.607572208655e-04      -3.023306922082e-04      -2.957568964528e-04      -1.200169010627e+01       1.926087204740e-03       5.419109187854e-01       5.419134045346e-01      -1.200317686184e+01       1.926304389195e-03      -2.468242954526e+00      -4.004651529791e-05       2.194875480740e-02       3.333150647090e-01      -1.557703314257e+00      -1.506375742570e-04      -6.156357932061e-05       3.333333333150e-01 
       1.025982857284e+04       4.654021486965e-01      -2.509962090862e+00      -6.176667368894e-05       1.692739996639e-02      -2.544914020169e-04      -3.002531230933e-04      -2.947177907677e-04      -1.203897853167e+01       1.928052509975e-03       5.414424283100e-01       5.414448675135e-01      -1.204046932505e+01       1.928269023483e-03      -2.469149132212e+00      -4.185971884903e-05       2.184259370370e-02       3.333149100552e-01      -1.555872817517e+00      -1.477971403589e-04      -6.387711067552e-05       3.333333333149e-01 
       1.027844896025e+04       4.673676094354e-01      -2.510295658058e+00      -6.361075663377e-05       1.664968602634e-02      -2.482804122126e-04      -2.981500007396e-04      -2.936639446952e-04      -1.207631523295e+01       1.930000332068e-03       5.409699913401e-01       5.409723825942e-01      -1.207781005166e+01       1.930216174810e-03      -2.470025995494e+00      -4.368369978656e-05       2.172004846972e-02       3.333147540822e-01      -1.554128628491e+00      -1.449571023057e-04      -6.625136801386e-05       3.333333333147e-01 
       1.029706934767e+04       4.693415231996e-01      -2.510599261015e+00      -6.546034052293e-05       1.635679429272e-02      -2.421250755368e-04      -2.960218489500e-04      -2.925954983134e-04      -1.211369995563e+01       1.931930521570e-03       5.404935836890e-01       5.404959256368e-01      -1.211519878717e+01       1.932145693735e-03      -2.470873376183e+00      -4.551808818406e-05       2.158112115954e-02       3.333145967757e-01      -1.552470828342e+00      -1.421179327895e-04      -6.868656754626e-05       3.333333333145e-01 
       1.031568973508e+04       4.713239629685e-01      -2.510872870301e+00      -6.731506981917e-05       1.604876727298e-02      -2.360261929653e-04      -2.938691948090e-04      -2.915125922932e-04      -1.215113244707e+01       1.933842935327e-03       5.400131796280e-01       5.400154709584e-01      -1.215263527896e+01       1.934057437111e-03      -2.471691126714e+00      -4.736252118622e-05       2.142581833479e-02       3.333144381214e-01      -1.550899491192e+00      -1.392801133018e-04      -7.118283659889e-05       3.333333333144e-01 
       1.033431012249e+04       4.733150027719e-01      -2.511116455288e+00      -6.917460251776e-05       1.572565141182e-02      -2.299845424128e-04      -2.916925685331e-04      -2.904153679127e-04      -1.218861244450e+01       1.935737416919e-03       5.395287558926e-01       5.395309953403e-01      -1.219011926426e+01       1.935951248526e-03      -2.472479089686e+00      -4.921662321161e-05       2.125415060908e-02       3.333142781045e-01      -1.549414671980e+00      -1.364441122463e-04      -7.374020628772e-05       3.333333333142e-01 
       1.035357724811e+04       4.753843299777e-01      -2.511336881523e+00      -7.110340287953e-05       1.537548243350e-02      -2.237941003798e-04      -2.894156742307e-04      -2.892651119982e-04      -1.222744396216e+01       1.937678667240e-03       5.390232477601e-01       5.390254322395e-01      -1.222895489516e+01       1.937891805618e-03      -2.473262925948e+00      -5.114491538238e-05       2.105930922606e-02       3.333141110796e-01      -1.547969412475e+00      -1.335120372835e-04      -7.645064632658e-05       3.333333333141e-01 
       1.037284437374e+04       4.774630292622e-01      -2.511525139849e+00      -7.303658655473e-05       1.500927236428e-02      -2.176665536505e-04      -2.871142784315e-04      -2.880998356722e-04      -1.226632577367e+01       1.939600393202e-03       5.385133810991e-01       5.385155093538e-01      -1.226784080655e+01       1.939812838586e-03      -2.474014587241e+00      -5.308276140974e-05       2.084698419035e-02       3.333139425634e-01      -1.546616878320e+00      -1.305829532435e-04      -7.922623058613e-05       3.333333333139e-01 
       1.039211149936e+04       4.795511858612e-01      -2.511681230097e+00      -7.497377483520e-05       1.462708578275e-02      -2.116026864655e-04      -2.847889781023e-04      -2.869196976030e-04      -1.230525758186e+01       1.941502423002e-03       5.379991289709e-01       5.380011997942e-01      -1.230677670128e+01       1.941714175635e-03      -2.474733938170e+00      -5.502975048248e-05       2.061720186034e-02       3.333137725388e-01      -1.545357094077e+00      -1.276573864929e-04      -8.206662802552e-05       3.333333333137e-01 
       1.041137862498e+04       4.816488860554e-01      -2.511805169671e+00      -7.691458176777e-05       1.422899165109e-02      -2.056032569202e-04      -2.824403731014e-04      -2.857248572205e-04      -1.234423909216e+01       1.943384592907e-03       5.374804624963e-01       5.374824747305e-01      -1.234576228478e+01       1.943595653039e-03      -2.475420868286e+00      -5.698548180927e-05       2.036999365776e-02       3.333136009886e-01      -1.544190076488e+00      -1.247358742627e-04      -8.497136868125e-05       3.333333333135e-01 
       1.043064575060e+04       4.837562173978e-01      -2.511896976365e+00      -7.885863517648e-05       1.381506327178e-02      -1.996689970516e-04      -2.800690660024e-04      -2.845154747310e-04      -1.238326999971e+01       1.945246726364e-03       5.369573551317e-01       5.369593076677e-01      -1.238479725218e+01       1.945457094253e-03      -2.476075259591e+00      -5.894954282409e-05       2.010539559160e-02       3.333134278954e-01      -1.543115821912e+00      -1.218189410687e-04      -8.793983358681e-05       3.333333333134e-01 
       1.044991287622e+04       4.858732685429e-01      -2.511956683946e+00      -8.080555768703e-05       1.338537824370e-02      -1.938006129346e-04      -2.776756619169e-04      -2.832917111325e-04      -1.242235000107e+01       1.947088653104e-03       5.364297787549e-01       5.364316705317e-01      -1.242388130005e+01       1.947298329015e-03      -2.476697016255e+00      -6.092152957939e-05       1.982344863124e-02       3.333132532414e-01      -1.542134317726e+00      -1.189071203386e-04      -9.097124779280e-05       3.333333333132e-01 
       1.046918000185e+04       4.880001293174e-01      -2.511984337113e+00      -8.275497296531e-05       1.294001842978e-02      -1.879987847829e-04      -2.752607683196e-04      -2.820537282285e-04      -1.246147879043e+01       1.948910203033e-03       5.358977049229e-01       5.358995349274e-01      -1.246301412260e+01       1.949119187237e-03      -2.477286055027e+00      -6.290104030217e-05       1.952419854923e-02       3.333130770086e-01      -1.541245538663e+00      -1.160009472375e-04      -9.406467096512e-05       3.333333333130e-01 
       1.048921529663e+04       4.902222888304e-01      -2.511979147278e+00      -8.478436128594e-05       1.246037026705e-02      -1.820369333491e-04      -2.727274577786e-04      -2.807514814609e-04      -1.250221902898e+01       1.950782572538e-03       5.353396188105e-01       5.353413835561e-01      -1.250375854100e+01       1.950990837753e-03      -2.477863786067e+00      -6.496701269088e-05       1.919472002259e-02       3.333128920552e-01      -1.540419621688e+00      -1.129854620536e-04      -9.734599274248e-05       3.333333333128e-01 
       1.050925059141e+04       4.924552580809e-01      -2.511939421299e+00      -8.681563102172e-05       1.196396719277e-02      -1.761484647620e-04      -2.701722571079e-04      -2.794342186245e-04      -1.254301133354e+01       1.952632521461e-03       5.347766080850e-01       5.347783065799e-01      -1.254455501103e+01       1.952840067994e-03      -2.478405978474e+00      -6.704023034536e-05       1.884664783777e-02       3.333127053540e-01      -1.539693865688e+00      -1.099772569256e-04      -1.006916939493e-04       3.333333333127e-01 
       1.052928588620e+04       4.946991423377e-01      -2.511865239906e+00      -8.884837160708e-05       1.145091560802e-02      -1.703340556762e-04      -2.675958562792e-04      -2.781021245234e-04      -1.258385534707e+01       1.954459851001e-03       5.342086413153e-01       5.342102726197e-01      -1.258540317561e+01       1.954666679168e-03      -2.478912569239e+00      -6.912024156450e-05       1.848004958334e-02       3.333125168835e-01      -1.539068193878e+00      -1.069769304185e-04      -1.041000823923e-04       3.333333333125e-01 
       1.054932118098e+04       4.969540483921e-01      -2.511756692372e+00      -9.088217904815e-05       1.092132667631e-02      -1.645943530576e-04      -2.649989471935e-04      -2.767553849648e-04      -1.262475070670e+01       1.956264357804e-03       5.336356876626e-01       5.336372508883e-01      -1.262630267191e+01       1.956470467925e-03      -2.479383502614e+00      -7.120659286524e-05       1.809499820081e-02       3.333123266221e-01      -1.538542511877e+00      -1.039850777024e-04      -1.075692266202e-04       3.333333333123e-01 
       1.056935647576e+04       4.992200844360e-01      -2.511613886414e+00      -9.291664387117e-05       1.037531627208e-02      -1.589299743428e-04      -2.623822234703e-04      -2.753941867737e-04      -1.266569705127e+01       1.958045846160e-03       5.330577143915e-01       5.330592087011e-01      -1.266725313877e+01       1.958251238561e-03      -2.479818748913e+00      -7.329884245789e-05       1.769157217386e-02       3.333121345480e-01      -1.538116714706e+00      -1.010023042189e-04      -1.110969448674e-04       3.333333333121e-01 
       1.058939177055e+04       5.014973602732e-01      -2.511436934766e+00      -9.495136758786e-05       9.813004923563e-03      -1.533415076016e-04      -2.597463802386e-04      -2.740187178048e-04      -1.270669401129e+01       1.959804111685e-03       5.324746902066e-01       5.324761148132e-01      -1.270825420670e+01       1.960008786701e-03      -2.480218279201e+00      -7.539654245328e-05       1.726985517109e-02       3.333119406388e-01      -1.537790677446e+00      -9.802920702853e-05      -1.146807906115e-04       3.333333333119e-01 
       1.060942706533e+04       5.037859872679e-01      -2.511225960960e+00      -9.698595560916e-05       9.234517742229e-03      -1.478295117089e-04      -2.570921139275e-04      -2.726291669559e-04      -1.274774121328e+01       1.961538948557e-03       5.318865837703e-01       5.318879379365e-01      -1.274930550223e+01       1.961742906526e-03      -2.480582076470e+00      -7.749924709116e-05       1.682993612961e-02       3.333117448717e-01      -1.537564259361e+00      -9.506638312735e-05      -1.183180404473e-04       3.333333333117e-01 
       1.063032551966e+04       5.061854300031e-01      -2.510969797586e+00      -9.910762277408e-05       8.614012205859e-03      -1.421621042382e-04      -2.543046198505e-04      -2.711649519096e-04      -1.279060994117e+01       1.963323345328e-03       5.312676895761e-01       5.312689695348e-01      -1.279217848472e+01       1.963526555726e-03      -2.480923478676e+00      -7.969740283772e-05       1.635177129322e-02       3.333115386660e-01      -1.537434071275e+00      -9.198751601890e-05      -1.221656351449e-04       3.333333333115e-01 
       1.065122397399e+04       5.085974758578e-01      -2.510676935031e+00      -1.012282707297e-04       7.976200429694e-03      -1.365790427534e-04      -2.514986326568e-04      -2.696858389866e-04      -1.283353249480e+01       1.965081797151e-03       5.306431943081e-01       5.306443993659e-01      -1.283510527732e+01       1.965284260358e-03      -2.481226017653e+00      -8.190002983419e-05       1.585401775152e-02       3.333113303872e-01      -1.537411909057e+00      -8.892116196722e-05      -1.260642818529e-04       3.333333333113e-01 
       1.067212242833e+04       5.110222567901e-01      -2.510347551630e+00      -1.033474646605e-04       7.321239910738e-03      -1.310808612684e-04      -2.486749457778e-04      -2.681920462694e-04      -1.287650843737e+01       1.966814066992e-03       5.300130619504e-01       5.300141914679e-01      -1.287808544325e+01       1.967015783396e-03      -2.481489717421e+00      -8.410663232353e-05       1.533679441814e-02       3.333111200082e-01      -1.537497558851e+00      -8.586799921375e-05      -1.300098318255e-04       3.333333333111e-01 
       1.069302088266e+04       5.134599066395e-01      -2.509981843196e+00      -1.054647686812e-04       6.649293265686e-03      -1.256680601439e-04      -2.458343531885e-04      -2.666837931247e-04      -1.291953733121e+01       1.968519922481e-03       5.293772551455e-01       5.293783085371e-01      -1.292111854485e+01       1.968720892473e-03      -2.481714625522e+00      -8.631672504610e-05       1.480022628342e-02       3.333109075014e-01      -1.537690791600e+00      -8.282871272003e-05      -1.339977433109e-04       3.333333333108e-01 
       1.071391933699e+04       5.159105613232e-01      -2.509580012655e+00      -1.075797585189e-04       5.960528149014e-03      -1.203411063385e-04      -2.429776491563e-04      -2.651613002133e-04      -1.296261873004e+01       1.970199123392e-03       5.287357377508e-01       5.287367144838e-01      -1.296420413586e+01       1.970399347369e-03      -2.481900793678e+00      -8.852981917603e-05       1.424444414052e-02       3.333106928387e-01      -1.537991356141e+00      -7.980397976262e-05      -1.380230621916e-04       3.333333333106e-01 
       1.073481779132e+04       5.183743588042e-01      -2.509142274535e+00      -1.096920159610e-04       5.255117156174e-03      -1.151004336672e-04      -2.401056279923e-04      -2.636247894990e-04      -1.300575218246e+01       1.971851427364e-03       5.280884736687e-01       5.280893732624e-01      -1.300734176485e+01       1.972050905728e-03      -2.482048286505e+00      -9.074542909045e-05       1.366958460033e-02       3.333104759915e-01      -1.538398982357e+00      -7.679447650889e-05      -1.420804048600e-04       3.333333333104e-01 
       1.075198780004e+04       5.204085289968e-01      -2.508755926103e+00      -1.114250895605e-04       4.663225512925e-03      -1.108595851077e-04      -2.377350946286e-04      -2.623520716946e-04      -1.304122892827e+01       1.973188654464e-03       5.275523596374e-01       5.275531955304e-01      -1.304282193045e+01       1.973387520543e-03      -2.482140587845e+00      -9.256730707595e-05       1.318310886234e-02       3.333102961765e-01      -1.538813799907e+00      -7.433377020857e-05      -1.454337610598e-04       3.333333333102e-01 
       1.076915780876e+04       5.224517439103e-01      -2.508345626686e+00      -1.131558106752e-04       4.060318197299e-03      -1.066774546178e-04      -2.353551982152e-04      -2.610701668592e-04      -1.307674024983e+01       1.974507428680e-03       5.270123212739e-01       5.270130932047e-01      -1.307833666129e+01       1.974705682751e-03      -2.482206891125e+00      -9.439029723281e-05       1.268393348174e-02       3.333101148509e-01      -1.539300523454e+00      -7.188417855620e-05      -1.488013381148e-04       3.333333333101e-01 
       1.078632781749e+04       5.245040832035e-01      -2.507911515157e+00      -1.148839536451e-04       3.446498174015e-03      -1.025542333193e-04      -2.329663786410e-04      -2.597792000859e-04      -1.311228589098e+01       1.975807615725e-03       5.264683379461e-01       5.264690456806e-01      -1.311388570121e+01       1.976005258068e-03      -2.482247256544e+00      -9.621413956700e-05       1.217214286712e-02       3.333099319981e-01      -1.539858976341e+00      -6.944607844198e-05      -1.521794485535e-04       3.333333333099e-01 
       1.080349782621e+04       5.265656275080e-01      -2.507453735963e+00      -1.166092951479e-04       2.821870513343e-03      -9.849009768956e-05      -2.305690754085e-04      -2.584792970729e-04      -1.314786559356e+01       1.977089081027e-03       5.259203889094e-01       5.259210322411e-01      -1.314946879206e+01       1.977286111923e-03      -2.482261750947e+00      -9.803857651521e-05       1.164782395324e-02       3.333097476014e-01      -1.540488973670e+00      -6.701984670788e-05      -1.555641786097e-04       3.333333333097e-01 
       1.082066783493e+04       5.286364585369e-01      -2.506972434534e+00      -1.183316198036e-04       2.186542350562e-03      -9.448520966965e-05      -2.281637275429e-04      -2.571705841241e-04      -1.318347909405e+01       1.978351684181e-03       5.253684544307e-01       5.253690331799e-01      -1.318508567032e+01       1.978548103914e-03      -2.482250439426e+00      -9.986334674085e-05       1.111106609973e-02       3.333095616434e-01      -1.541190319320e+00      -6.460585403516e-05      -1.589513803145e-04       3.333333333095e-01 
       1.083783784365e+04       5.307166588745e-01      -2.506467768939e+00      -1.200507058866e-04       1.540622857805e-03      -9.053971677632e-05      -2.257507735032e-04      -2.558531881510e-04      -1.321912613228e+01       1.979595293293e-03       5.248125128689e-01       5.248130268827e-01      -1.322073607584e+01       1.979791102150e-03      -2.482213407085e+00      -1.016882019667e-04       1.056196123916e-02       3.333093741069e-01      -1.541962813660e+00      -6.220448119850e-05      -1.623366666324e-04       3.333333333093e-01 
       1.085500785237e+04       5.328063123197e-01      -2.505939892472e+00      -1.217663466063e-04       8.842232003521e-04      -8.665375221439e-05      -2.233306510929e-04      -2.545272366728e-04      -1.325480643848e+01       1.980819763756e-03       5.242525450018e-01       5.242529941536e-01      -1.325641973884e+01       1.981014962025e-03      -2.482150726648e+00      -1.035128819426e-04       1.000060358722e-02       3.333091849742e-01      -1.542806242200e+00      -5.981609470330e-05      -1.657154008887e-04       3.333333333091e-01 
       1.087236015413e+04       5.349278419865e-01      -2.505383001892e+00      -1.234964807875e-04       2.103222755960e-04      -8.278713158128e-05      -2.208779970572e-04      -2.531786460416e-04      -1.329089909084e+01       1.982037654860e-03       5.236825190156e-01       5.236829025144e-01      -1.329251577299e+01       1.982232236354e-03      -2.482061422989e+00      -1.053565092559e-04       9.420936074916e-03       3.333089921936e-01      -1.543730472929e+00      -5.741593315287e-05      -1.691183644708e-04       3.333333333089e-01 
       1.088971245588e+04       5.370592016568e-01      -2.504802746835e+00      -1.252226662583e-04      -4.740482207533e-04      -7.898153976039e-05      -2.184189182849e-04      -2.518215810222e-04      -1.332702516906e+01       1.983235714059e-03       5.231083382712e-01       5.231086560405e-01      -1.332864522229e+01       1.983429679075e-03      -2.481946113153e+00      -1.071994476687e-04       8.828955225346e-03       3.333087977457e-01      -1.544726693210e+00      -5.502980284703e-05      -1.725043213083e-04       3.333333333087e-01 
       1.090706475764e+04       5.392004809666e-01      -2.504199309047e+00      -1.269446888868e-04      -1.168767559954e-03      -7.523707041918e-05      -2.159538640836e-04      -2.504561751332e-04      -1.336318439371e+01       1.984413800027e-03       5.225299807693e-01       5.225302327587e-01      -1.336480780734e+01       1.984607148866e-03      -2.481804905756e+00      -1.090414483253e-04       8.224765739103e-03       3.333086016115e-01      -1.545794660787e+00      -5.265809224699e-05      -1.758676715347e-04       3.333333333085e-01 
