#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.902043543603e+02       9.968491389265e-04      -1.451542228862e+00       7.762885383883e-05       4.189260801792e-04       3.950412434985e-04       1.226966400474e-06       7.901290890601e-05      -1.088658095152e+00       7.770221426690e-05       5.983424142741e-01       6.410153866643e-01      -1.088684806080e+00       7.798957899135e-05      -1.451516949310e+00       7.713890981521e-05       3.108735024054e-03       3.333333332488e-01      -1.451525198699e+00       7.744640244346e-05       1.936872376245e-08       3.333333333333e-01 
       2.902366075314e+02       9.969965581786e-04      -1.451556309129e+00       7.763647806110e-05       4.193703804971e-04       3.952061708124e-04       1.228739325980e-06       7.904590499863e-05      -1.088668657720e+00       7.770995053954e-05       5.983373694070e-01       6.410127012308e-01      -1.088695377917e+00       7.799734138672e-05      -1.451531012903e+00       7.714640109738e-05       3.109396661778e-03       3.333333332488e-01      -1.451539271124e+00       7.745399393576e-05       1.938896296950e-08       3.333333333333e-01 
       2.902618990333e+02       9.971121634929e-04      -1.451567348187e+00       7.764245641474e-05       4.197189853225e-04       3.953354222643e-04       1.230130684785e-06       7.907176363783e-05      -1.088676938873e+00       7.771601684669e-05       5.983334128289e-01       6.410105960059e-01      -1.088703666339e+00       7.800342814271e-05      -1.451542038882e+00       7.715227521970e-05       3.109915533183e-03       3.333333332488e-01      -1.451550304032e+00       7.745994665327e-05       1.941931121258e-08       3.333333333333e-01 
       2.902871905353e+02       9.972277738131e-04      -1.451578385431e+00       7.764843457283e-05       4.200677696643e-04       3.954646058020e-04       1.231523018681e-06       7.909760870598e-05      -1.088685218667e+00       7.772208303619e-05       5.983294556677e-01       6.410084912848e-01      -1.088711953403e+00       7.800951474991e-05      -1.451553063045e+00       7.715814915913e-05       3.110434443728e-03       3.333333332488e-01      -1.451561335126e+00       7.746589920098e-05       1.947352866536e-08       3.333333333333e-01 
       2.903074239678e+02       9.973202667295e-04      -1.451587214021e+00       7.765321701304e-05       4.203469295456e-04       3.955679048858e-04       1.232637600483e-06       7.911827521978e-05      -1.088691841600e+00       7.772693595842e-05       5.983262894380e-01       6.410068078516e-01      -1.088718582152e+00       7.801438398405e-05      -1.451561881166e+00       7.716284823257e-05       3.110849605082e-03       3.333333332487e-01      -1.451570158794e+00       7.747066117118e-05       1.954624497242e-08       3.333333333333e-01 
       2.903276574003e+02       9.974127628499e-04      -1.451596041448e+00       7.765799932795e-05       4.206262042656e-04       3.956711604566e-04       1.233752806171e-06       7.913893303855e-05      -1.088698463663e+00       7.773178880522e-05       5.983231227318e-01       6.410051247414e-01      -1.088725210031e+00       7.801925312283e-05      -1.451570698123e+00       7.716754718884e-05       3.111264791478e-03       3.333333332487e-01      -1.451578981298e+00       7.747542303258e-05       1.966195461911e-08       3.333333333333e-01 
       2.903444375809e+02       9.974894750326e-04      -1.451603361410e+00       7.766196534725e-05       4.208579020975e-04       3.957567603156e-04       1.234678152235e-06       7.915605857641e-05      -1.088703954874e+00       7.773581335653e-05       5.983204960611e-01       6.410037291336e-01      -1.088730706065e+00       7.802329117043e-05      -1.451578009401e+00       7.717144408253e-05       3.111609136760e-03       3.333333332487e-01      -1.451586297178e+00       7.747937210169e-05       1.980826578263e-08       3.333333333333e-01 
       2.903612177614e+02       9.975661894190e-04      -1.451610680572e+00       7.766593128029e-05       4.210896788835e-04       3.958423302209e-04       1.235603927294e-06       7.917317812871e-05      -1.088709445485e+00       7.773983785590e-05       5.983178689148e-01       6.410023337481e-01      -1.088736201500e+00       7.802732915238e-05      -1.451585319876e+00       7.717534089556e-05       3.111953499263e-03       3.333333332487e-01      -1.451593612257e+00       7.748332109590e-05       2.002332466275e-08       3.333333333333e-01 
       2.903779979420e+02       9.976429060090e-04      -1.451617998933e+00       7.766989712706e-05       4.213215346099e-04       3.959278701605e-04       1.236530131302e-06       7.919029169309e-05      -1.088714935496e+00       7.774386230331e-05       5.983152411702e-01       6.410009385850e-01      -1.088741696336e+00       7.803136706866e-05      -1.451592629549e+00       7.717923762791e-05       3.112297878985e-03       3.333333332487e-01      -1.451600926535e+00       7.748727001517e-05       2.033944594699e-08       3.333333333333e-01 
       2.903915306998e+02       9.977047774509e-04      -1.451623900408e+00       7.767309541140e-05       4.215085774209e-04       3.959968339520e-04       1.237277401993e-06       7.920408895245e-05      -1.088719362604e+00       7.774710787247e-05       5.983131214104e-01       6.409998135862e-01      -1.088746127334e+00       7.803462349010e-05      -1.451598524016e+00       7.718238017743e-05       3.112575624378e-03       3.333333332487e-01      -1.451606824716e+00       7.749045465622e-05       2.069954938681e-08       3.333333333333e-01 
       2.904050634575e+02       9.977666503260e-04      -1.451629801362e+00       7.767629363958e-05       4.216956715582e-04       3.960657782402e-04       1.238024951613e-06       7.921788231453e-05      -1.088723789321e+00       7.775035340780e-05       5.983110010134e-01       6.409986887321e-01      -1.088750557942e+00       7.803787986879e-05      -1.451604417961e+00       7.718552267445e-05       3.112853380968e-03       3.333333332487e-01      -1.451612722375e+00       7.749363924850e-05       2.119064070913e-08       3.333333333333e-01 
       2.904185962153e+02       9.978285246343e-04      -1.451635701793e+00       7.767949181158e-05       4.218828170146e-04       3.961347030189e-04       1.238772780139e-06       7.923167177809e-05      -1.088728215647e+00       7.775359890928e-05       5.983088797984e-01       6.409975640229e-01      -1.088754988159e+00       7.804113620470e-05      -1.451610311383e+00       7.718866511892e-05       3.113131148755e-03       3.333333332487e-01      -1.451618619513e+00       7.749682379198e-05       2.186030896979e-08       3.333333333333e-01 
       2.904321289731e+02       9.978904003759e-04      -1.451641601703e+00       7.768268992738e-05       4.220700137826e-04       3.962036082820e-04       1.239520887544e-06       7.924545734193e-05      -1.088732641582e+00       7.775684437688e-05       5.983067575190e-01       6.409964394587e-01      -1.088759417986e+00       7.804439249782e-05      -1.451616204281e+00       7.719180751084e-05       3.113408927738e-03       3.333333332486e-01      -1.451624516128e+00       7.750000828663e-05       2.277326553434e-08       3.333333333333e-01 
       2.904431754784e+02       9.979409093035e-04      -1.451646417287e+00       7.768530044029e-05       4.222228565954e-04       3.962598397264e-04       1.240131758583e-06       7.925670731575e-05      -1.088736254090e+00       7.775949355864e-05       5.983050241290e-01       6.409955216081e-01      -1.088763033670e+00       7.804705050959e-05      -1.451621014142e+00       7.719437254023e-05       3.113635681174e-03       3.333333332486e-01      -1.451629329023e+00       7.750260768637e-05       2.375898648350e-08       3.333333333333e-01 
       2.904542219837e+02       9.979914191861e-04      -1.451651232523e+00       7.768791091571e-05       4.223757335888e-04       3.963160581600e-04       1.240742815412e-06       7.926795468966e-05      -1.088739866337e+00       7.776214271778e-05       5.983032895700e-01       6.409946038542e-01      -1.088766649094e+00       7.804970849282e-05      -1.451625823654e+00       7.719693753457e-05       3.113862442069e-03       3.333333332486e-01      -1.451634141569e+00       7.750520705353e-05       2.502761577650e-08       3.333333333333e-01 
       2.904652684889e+02       9.980419300236e-04      -1.451656047411e+00       7.769052135364e-05       4.225286447590e-04       3.963722635795e-04       1.241354058017e-06       7.927919946300e-05      -1.088743478323e+00       7.776479185432e-05       5.983015535350e-01       6.409936861972e-01      -1.088770264256e+00       7.805236644749e-05      -1.451630632817e+00       7.719950249384e-05       3.114089210422e-03       3.333333332486e-01      -1.451638953767e+00       7.750780638811e-05       2.665981518027e-08       3.333333333333e-01 
       2.904763149942e+02       9.980924418161e-04      -1.451660861949e+00       7.769313175403e-05       4.226815901020e-04       3.964284559814e-04       1.241965486383e-06       7.929044163510e-05      -1.088747090047e+00       7.776744096820e-05       5.982998156309e-01       6.409927686370e-01      -1.088773879157e+00       7.805502437357e-05      -1.451635441630e+00       7.720206741802e-05       3.114315986235e-03       3.333333332486e-01      -1.451643765615e+00       7.751040569007e-05       2.875878707115e-08       3.333333333333e-01 
       2.904873614995e+02       9.981429545636e-04      -1.451665676138e+00       7.769574211687e-05       4.228345696137e-04       3.964846353626e-04       1.242577100496e-06       7.930168120531e-05      -1.088750701510e+00       7.777009005943e-05       5.982980753561e-01       6.409918511738e-01      -1.088777493797e+00       7.805768227103e-05      -1.451640250092e+00       7.720463230708e-05       3.114542769506e-03       3.333333332486e-01      -1.451648577113e+00       7.751300495938e-05       3.145633575971e-08       3.333333333333e-01 
       2.904984080048e+02       9.981934682661e-04      -1.451670489976e+00       7.769835244212e-05       4.229875832901e-04       3.965408017196e-04       1.243188900343e-06       7.931291817296e-05      -1.088754312710e+00       7.777273912795e-05       5.982963320710e-01       6.409909338078e-01      -1.088781108174e+00       7.806034013985e-05      -1.451645058204e+00       7.720719716099e-05       3.114769560235e-03       3.333333332486e-01      -1.451653388261e+00       7.751560419601e-05       3.492043905300e-08       3.333333333333e-01 
       2.905094545100e+02       9.982439829235e-04      -1.451675303464e+00       7.770096272974e-05       4.231406311273e-04       3.965969550493e-04       1.243800885910e-06       7.932415253741e-05      -1.088757923648e+00       7.777538817373e-05       5.982945849634e-01       6.409900165391e-01      -1.088784722289e+00       7.806299797998e-05      -1.451649865964e+00       7.720976197971e-05       3.114996358422e-03       3.333333332486e-01      -1.451658199058e+00       7.751820339989e-05       3.936452430875e-08       3.333333333333e-01 
       2.905205010153e+02       9.982944985359e-04      -1.451680116600e+00       7.770357297967e-05       4.232937131212e-04       3.966530953483e-04       1.244413057182e-06       7.933538429798e-05      -1.088761534322e+00       7.777803719672e-05       5.982928330051e-01       6.409890993679e-01      -1.088788336140e+00       7.806565579137e-05      -1.451654673372e+00       7.721232676319e-05       3.115223164067e-03       3.333333332486e-01      -1.451663009503e+00       7.752080257097e-05       4.505865884332e-08       3.333333333333e-01 
       2.905315475206e+02       9.983450151033e-04      -1.451684929383e+00       7.770618319186e-05       4.234468292678e-04       3.967092226134e-04       1.245025414145e-06       7.934661345404e-05      -1.088765144732e+00       7.778068619686e-05       5.982910749024e-01       6.409881822946e-01      -1.088791949727e+00       7.806831357397e-05      -1.451659480426e+00       7.721489151136e-05       3.115449977169e-03       3.333333332486e-01      -1.451667819595e+00       7.752340170918e-05       5.234280983809e-08       3.333333333333e-01 
